chr15	68714042	68714558	1	1	1	162	0	74
chr15	69210407	69255793	1	1	1	13	0	70
chr15	69397749	69400972	2	2	1	18	0	55
chr15	70057659	70058158	2	2	1	102	0	75
chr15	70851721	70851900	2	2	1	2	0	3
chr15	70936823	70963784	1	1	1	59	0	62
chr15	70984258	71008378	1	1	1	74	0	75
chr15	71164813	71164870	0	0	1	4	0	34
chr15	71748595	71757901	1	1	1	16	0	57
chr15	72032589	72045723	2	2	1	26	0	75
chr15	72199267	72199422	0	0	1	122	0	5
chr15	72199457	72199545	1	3	1	83	0	5
chr15	72199752	72200473	2	2	1	1	0	3
chr15	72200656	72206727	2	2	1	6	0	67
chr15	72219111	72230895	2	2	1	28	0	72
chr15	72221285	72231115	2	2	1	12	0	72
chr15	72253505	72254454	2	2	1	360	0	68
chr15	72271288	72272502	2	2	1	14	0	70
chr15	72286343	72287236	2	2	1	15	0	72
chr15	72474384	72474930	1	3	1	26	0	4
chr15	72580878	72582074	1	1	1	10	0	70
chr15	72686370	72695176	1	1	1	1	0	52
chr15	72716851	72722788	1	1	1	7	0	60
chr15	72737556	72743291	2	2	1	3	0	44
chr15	73702879	73704282	1	1	1	370	0	75
chr15	73703087	73703658	1	1	1	775	0	75
chr15	73908549	73909636	2	2	1	2	0	61
chr15	73919384	73919837	2	2	1	37	0	71
chr15	73925506	73926239	2	2	1	1	0	10
chr15	73926800	73927740	1	3	1	1	0	8
chr15	73927398	73927575	0	0	1	3	0	5
chr15	73927410	73927567	0	0	1	2	0	18
chr15	73942963	73946416	1	1	1	5714	0	75
chr15	73949513	73951830	1	1	1	1	0	51
chr15	73985514	73988598	2	2	1	349	0	74
chr15	74023081	74023308	1	1	1	16	0	7
chr15	74045339	74045525	2	2	1	9	0	5
chr15	74175604	74175735	2	4	1	23	0	4
chr15	74838174	74838265	2	2	1	1	0	22
chr15	74838193	74838265	2	2	1	113	0	42
chr15	74852187	74873198	2	2	1	3	0	43
chr15	75208087	75208163	2	4	1	2	0	3
chr15	75348724	75348883	1	1	1	3	0	59
chr15	75357189	75357350	1	3	1	2	0	62
chr15	75359192	75359327	2	2	1	22	0	59
chr15	75361382	75361603	2	2	1	365	0	74
chr15	75369645	75369668	2	2	1	1	0	3
chr15	75430409	75455787	2	2	1	6	0	24
chr15	75443708	75451422	2	2	1	1	0	72
chr15	75879189	75881481	1	1	1	2	0	63
chr15	76227919	76231332	2	2	1	3	0	36
chr15	76287924	76292672	2	4	1	56	0	8
chr15	76705985	76728594	2	2	1	79	0	75
chr15	77035564	77035801	1	1	1	2	0	54
chr15	77052930	77054177	2	2	1	2366	0	75
chr15	77115320	77133004	2	2	1	242	0	74
chr15	78017958	78024269	2	2	1	1	0	66
chr15	78162368	78163542	1	1	1	1	0	32
chr15	78488772	78490421	1	1	1	225	0	73
chr15	78774794	78776187	2	2	1	123	0	72
chr15	78774794	78788230	2	2	1	2	0	66
chr15	78891015	78891459	1	1	1	1	0	4
chr15	78894197	78894819	1	1	1	1	0	11
chr15	79314006	79411399	1	1	1	15	0	72
chr15	80168150	80168263	1	1	1	164	0	54
chr15	80177584	80180123	1	1	1	153	0	48
chr15	80186398	80196299	1	1	1	1	0	33
chr15	80189189	80196745	1	1	1	4	0	64
chr15	80566099	80574147	1	1	1	1	0	16
chr15	80591705	80593599	1	1	1	211	0	74
chr15	80771888	80773107	2	2	1	1	0	55
chr15	80906839	80920093	1	1	1	2	0	33
chr15	80932040	80933255	1	1	1	1	0	3
chr15	80933324	80933361	0	0	1	2	0	65
chr15	81293038	81296927	1	1	1	84	0	75
chr15	81303630	81303922	2	2	1	3	0	51
chr15	81341709	81342732	1	1	1	11	0	71
chr15	81380255	81380697	1	1	1	1	0	24
chr15	82229111	82230847	2	2	1	75	0	75
chr15	82457308	82459471	1	1	1	1	0	10
chr15	82598782	82627192	2	2	1	4	0	47
chr15	82813260	82816691	1	1	1	3	0	35
chr15	82818090	82819322	1	1	1	47	0	65
chr15	83018226	83020674	2	2	1	5	0	20
chr15	83018854	83030135	2	2	1	21	0	65
chr15	83115742	83151214	2	2	1	5	0	57
chr15	84200179	84200199	0	0	1	5	0	57
chr15	84204976	84229851	2	2	1	2	0	47
chr15	84354560	84354637	1	1	1	1	0	20
chr15	84512416	84512604	2	4	1	3	0	21
chr15	84638478	84639507	1	1	1	30	0	75
chr15	85715924	85717289	1	1	1	86	0	74
chr15	85740273	85741045	1	1	1	96	0	53
chr15	88398609	88899229	1	3	1	1	0	14
chr15	88468025	88472626	1	1	1	786	0	75
chr15	88552598	88552674	2	2	1	1	0	21
chr15	88855480	88855878	2	2	1	10	0	17
chr15	88899740	88901550	2	2	1	1	0	3
chr15	88901669	88905756	2	2	1	1	0	6
chr15	88909924	88912427	2	2	1	4	0	67
chr15	89175996	89178351	1	1	1	1	0	18
chr15	89268526	89273376	1	1	1	29	0	68
chr15	89301443	89303863	1	1	1	30	0	52
chr15	89307673	89312903	1	1	1	53	0	60
chr15	89315390	89316396	1	1	1	61	0	73
chr15	89647058	89647595	2	2	1	59	0	75
chr15	89785248	89785289	0	0	1	12	0	51
chr15	89806599	89806670	1	3	1	13	0	6
chr15	89871547	89877305	2	2	1	8	0	50
chr15	90003465	90067109	1	1	1	6	0	72
chr15	90088503	90088586	2	2	1	2048	0	75
chr15	90271498	90271717	0	0	1	1	0	3
chr15	90283506	90294336	1	3	1	1	0	61
chr15	90352412	90354641	1	1	1	3	0	54
chr15	90456316	90466000	1	1	1	639	0	75
chr15	90494836	90497231	1	1	1	791	0	75
chr15	90530204	90593635	1	1	1	4	0	64
chr15	90540138	90593635	1	1	1	125	0	75
chr15	90790845	90794166	1	1	1	3	0	24
chr15	90803721	90804166	1	1	1	3	0	62
chr15	90905509	90905578	1	1	1	152	0	75
chr15	90912665	90912876	1	1	1	281	0	74
chr15	90912992	90913613	1	1	1	2	0	73
chr15	90939824	90940305	1	1	1	435	0	73
chr15	90981982	90982553	2	2	1	2	0	69
chr15	90983779	90987629	1	1	1	2	0	15
chr15	90984141	90994406	2	2	1	3	0	65
chr15	92699164	92809645	2	2	1	1	0	16
chr15	92981458	92981540	1	1	1	1	0	5
chr15	96285460	96290629	2	2	1	8	0	72
chr15	98889726	98891324	1	1	1	2	0	16
chr15	98930306	98934823	1	1	1	212	0	73
chr15	99245511	99249170	2	2	1	42	0	75
chr15	99657539	99671322	1	1	1	9	0	62
chr15	100575129	100576544	2	2	1	2	0	34
chr15	100907279	100914700	1	1	1	2	0	56
chr15	100908483	100908722	1	1	1	1	0	63
chr15	100919452	100924510	1	1	1	34	0	70
chr15	100989399	101008836	1	1	1	161	0	72
chr15	101178981	101235081	2	2	1	255	0	74
chr15	101286294	101286907	2	2	1	257	0	75
chr15	101671749	101675599	2	2	1	119	0	73
chr15	101766060	101766161	1	3	1	4	0	60
chr16	234858	248347	1	1	1	2	0	44
chr16	270662	270743	2	2	1	276	0	74
chr16	297227	297721	2	2	1	138	0	75
chr16	369212	369930	2	2	1	3	0	4
chr16	407959	408112	2	2	1	1	0	3
chr16	503369	505523	1	1	1	1	0	40
chr16	613092	613126	2	4	1	1	0	40
chr16	618261	625419	1	1	1	1	0	14
chr16	618261	625431	1	1	1	63	0	61
chr16	634798	635517	2	2	1	3	0	57
chr16	665802	665949	1	1	1	56	0	72
chr16	668237	668357	1	1	1	17	0	56
chr16	672385	672488	1	1	1	397	0	75
chr16	682077	682164	1	1	1	1773	0	72
chr16	683253	683321	2	2	1	2	0	62
chr16	683442	683529	2	2	1	763	0	71
chr16	736399	737185	2	2	1	165	0	74
chr16	763277	763626	1	1	1	1	0	12
chr16	767013	767375	1	1	1	24	0	71
chr16	793275	794053	1	1	1	20	0	59
chr16	855189	868943	2	2	1	2	0	59
chr16	1212529	1213779	1	1	1	2	0	18
chr16	1345100	1345248	1	1	1	1	0	29
chr16	1437955	1438049	2	2	1	4	0	48
chr16	1494053	1494245	1	1	1	3	0	43
chr16	1494617	1495345	1	1	1	84	0	75
chr16	1503003	1505409	1	1	1	157	0	72
chr16	1579520	1579886	2	2	1	1	0	66
chr16	1651401	1651523	1	1	1	2	0	56
chr16	1656734	1656896	1	3	1	3	0	9
chr16	1690685	1691842	1	1	1	2	0	15
chr16	1766649	1766722	1	1	1	271	0	74
chr16	1769160	1769371	2	4	1	1	0	4
chr16	1772895	1772958	1	3	1	15	0	6
chr16	1775987	1776067	1	1	1	52	0	75
chr16	1781496	1781765	2	2	1	5	0	39
chr16	1785903	1786536	1	1	1	3	0	32
chr16	1827253	1828080	1	3	1	6	0	6
chr16	1962271	1962496	2	2	1	59029	0	75
chr16	1962607	1962735	2	2	1	8	0	74
chr16	1963215	1964275	2	2	1	11	0	4
chr16	1964629	1964806	2	2	1	4272	0	67
chr16	1980182	1980366	2	2	1	1	0	61
chr16	1987459	1987519	1	3	1	2	0	3
chr16	2033575	2036323	1	1	1	11	0	66
chr16	2044801	2046127	2	2	1	114	0	71
chr16	2063054	2064271	1	1	1	159	0	74
chr16	2085027	2085229	1	1	1	468	0	75
chr16	2092593	2092953	2	2	1	799	0	74
chr16	2093047	2093543	2	2	1	2	0	15
chr16	2097225	2097318	2	2	1	3	0	3
chr16	2172375	2172518	1	1	1	1	0	37
chr16	2176788	2177436	1	1	1	2	0	58
chr16	2206410	2206483	1	1	1	12	0	52
chr16	2264332	2268054	2	2	1	254	0	51
chr16	2429498	2431129	1	1	1	4	0	37
chr16	2455565	2456544	1	1	1	15	0	51
chr16	2521124	2527560	1	1	1	82	0	56
chr16	2528560	2528628	1	1	1	1	0	26
chr16	2528560	2528649	1	1	1	80	0	69
chr16	2528560	2529542	1	1	1	1	0	7
chr16	2599273	2599361	1	1	1	7	0	5
chr16	2712815	2713528	2	2	1	10	0	74
chr16	2737611	2743551	2	2	1	2	0	35
chr16	2762370	2762600	1	1	1	2	0	13
chr16	3020492	3021188	1	1	1	7	0	62
chr16	3023396	3023846	2	2	1	6	0	3
chr16	3069371	3069399	2	2	1	1	0	3
chr16	3112877	3113416	1	1	1	1	0	7
chr16	3116548	3118920	1	1	1	2	0	6
chr16	3125967	3129247	2	2	1	24	0	75
chr16	3142149	3142170	2	2	1	35	0	20
chr16	3263884	3267125	1	1	1	3	0	53
chr16	3300441	3304763	2	2	1	1	0	54
chr16	3390184	3397191	2	2	1	3	0	63
chr16	3485084	3486786	1	1	1	1	0	63
chr16	3504832	3506330	1	1	1	305	0	74
chr16	3582694	3583096	2	2	1	14	0	72
chr16	3643037	3654957	1	1	1	3	0	71
chr16	3677554	3689054	2	2	1	2	0	3
chr16	3943376	3950271	2	2	1	29	0	72
chr16	3948830	3950271	2	2	1	144	0	74
chr16	3977631	3978141	2	2	1	9	0	69
chr16	3977631	3979115	2	2	1	260	0	75
chr16	4246840	4253646	2	2	1	2	0	43
chr16	4262702	4309266	2	2	1	1	0	49
chr16	4342294	4342589	1	1	1	1	0	12
chr16	4381325	4381378	2	4	1	6	0	3
chr16	4454928	4455545	1	1	1	87	0	73
chr16	4461960	4466152	2	2	1	5	0	69
chr16	4469699	4474092	2	2	1	1	0	44
chr16	4474167	4474553	2	2	1	103	0	70
chr16	4513852	4514630	2	4	1	1	0	3
chr16	4609984	4614677	2	2	1	1	0	45
chr16	4625049	4634722	1	1	1	1	0	67
chr16	4702238	4705094	2	2	1	2	0	74
chr16	4734699	4736463	1	1	1	11	0	70
chr16	4801586	4802381	2	2	1	104	0	72
chr16	4811803	4811888	2	2	1	13	0	48
chr16	4811803	4811914	2	2	1	4	0	11
chr16	4901090	4902405	2	2	1	228	0	67
chr16	4902301	4902405	2	2	1	2	0	55
chr16	4942920	4944810	1	1	1	2	0	31
chr16	5082674	5083681	1	1	1	309	0	74
chr16	8641780	8642126	1	1	1	1	0	30
chr16	8644726	8646107	1	1	1	103	0	73
chr16	8644726	8664108	1	1	1	2	0	56
chr16	8748138	8750421	1	1	1	20	0	31
chr16	8806408	8808286	1	1	1	1	0	42
chr16	8848275	8848427	1	3	1	2	0	3
chr16	8850059	8855033	1	1	1	2	0	36
chr16	8905332	8906425	2	2	1	584	0	75
chr16	8919140	8920358	2	2	1	366	0	74
chr16	8962895	8966752	1	1	1	1	0	27
chr16	10916460	10918439	1	1	1	1	0	6
chr16	10929560	10931507	2	2	1	2	0	56
chr16	11039877	11042253	1	1	1	39	0	74
chr16	11460611	11460963	2	2	1	1	0	45
chr16	11698326	11721313	2	2	1	1	0	53
chr16	11700565	11721576	2	2	1	194	0	73
chr16	11758540	11761467	2	2	1	12	0	44
chr16	11837494	11837627	1	1	1	80	0	13
chr16	11847807	11850278	2	2	1	827	0	73
chr16	11944265	11957012	1	1	1	1	0	41
chr16	12052223	12069056	1	1	1	1	0	31
chr16	12129759	12199600	1	1	1	107	0	72
chr16	14579980	14580873	2	2	1	1	0	4
chr16	14667819	14669032	1	1	1	2	0	3
chr16	14886863	14889095	1	1	1	2370	0	75
chr16	14950822	14951614	1	1	1	42	0	66
chr16	14951508	14951614	1	1	1	14	0	67
chr16	14951537	14951614	1	1	1	3	0	57
chr16	15006584	15009680	1	1	1	3	0	3
chr16	15044408	15047441	2	2	1	1073	0	74
chr16	15048100	15051505	2	2	1	1	0	49
chr16	15051602	15051820	2	4	1	1	0	32
chr16	15134346	15135029	2	2	1	71	0	74
chr16	15134346	15135279	2	2	1	22	0	71
chr16	15135202	15135279	2	2	1	226	0	75
chr16	15136751	15136868	2	2	1	141	0	74
chr16	15533136	15567982	1	1	1	9	0	72
chr16	15587514	15587549	2	4	1	53	0	6
chr16	15719309	15719584	2	2	1	6	0	44
chr16	16014629	16016495	1	1	1	351	0	75
chr16	16318960	16358956	1	3	1	39	0	8
chr16	16323238	16362811	1	1	1	25	0	6
chr16	16326011	16326864	1	1	1	13	0	75
chr16	16327907	16328650	1	1	1	6	0	72
chr16	18361278	18364226	2	2	1	11	0	63
chr16	18370819	18376217	2	4	1	1	0	3
chr16	18411675	18494167	1	3	1	2	0	4
chr16	18516011	18517188	2	2	1	1	0	24
chr16	18520680	18520764	2	2	1	839	0	75
chr16	18784824	18788062	2	2	1	26603	0	75
chr16	18794684	18795463	2	2	1	875	0	75
chr16	18795582	18797924	2	2	1	594	0	74
chr16	18817471	18819501	2	2	1	123	0	75
chr16	18830116	18830218	2	2	1	93	0	75
chr16	18836213	18836474	2	2	1	1	0	3
chr16	18863852	18864001	2	2	1	91	0	74
chr16	19075861	19077305	1	1	1	165	0	70
chr16	19637657	19640014	1	1	1	411	0	65
chr16	20780079	20780575	2	2	1	1	0	30
chr16	20780735	20789478	2	2	1	8	0	46
chr16	20800039	20801202	2	2	1	1	0	45
chr16	20803517	20803602	2	2	1	48	0	68
chr16	20840469	20843933	1	1	1	27	0	53
chr16	21097452	21098932	1	1	1	1	0	15
chr16	21158747	21160977	1	1	1	68	0	74
chr16	21174149	21177136	1	1	1	1	0	33
chr16	21403355	21403858	1	1	1	4	0	58
chr16	21424008	21856297	0	0	1	7	0	65
chr16	21838608	21839104	2	2	1	1	0	36
chr16	21890883	21891591	2	2	1	7	0	46
chr16	21899112	21901541	2	2	1	1	0	23
chr16	21957319	21957416	1	1	1	595	0	73
chr16	21965506	21971524	1	1	1	1	0	73
chr16	22266525	22266687	1	1	1	49	0	70
chr16	22297538	22302910	1	1	1	1	0	71
chr16	22326279	22328521	1	1	1	3	0	42
chr16	22332186	22333643	1	1	1	277	0	74
chr16	22420595	22426212	2	2	1	3	0	70
chr16	22421906	22422160	2	2	1	4	0	46
chr16	22491827	22506116	1	1	1	2	0	40
chr16	22534341	22534580	2	2	1	89	0	75
chr16	22534638	22536014	2	2	1	15	0	57
chr16	23406263	23410294	2	2	1	143	0	67
chr16	23582376	23596122	2	2	1	1	0	3
chr16	23587320	23589039	2	2	1	2	0	72
chr16	23621477	23622968	2	2	1	1	0	26
chr16	24567894	24568744	1	1	1	57	0	75
chr16	24952371	24952930	2	2	1	463	0	75
chr16	24967771	24968350	2	2	1	3	0	46
chr16	24970581	24977214	2	2	1	231	0	73
chr16	27443117	27444541	1	1	1	3	0	23
chr16	27721696	27740040	1	1	1	50	0	73
chr16	28098608	28101457	2	2	1	1	0	3
chr16	28101543	28106100	1	3	1	17	0	9
chr16	28206374	28211365	2	2	1	2	0	28
chr16	28209123	28211365	2	2	1	11	0	73
chr16	28399999	28400376	2	2	1	7	0	58
chr16	28482666	28484005	2	2	1	1	0	4
chr16	28484119	28489289	2	2	1	2	0	5
chr16	28487542	28487661	2	2	1	258	0	75
chr16	28538655	28538795	2	2	1	25	0	70
chr16	28590667	28590772	1	1	1	143	0	39
chr16	28825276	28825365	1	1	1	1	0	4
chr16	28826987	28829400	1	1	1	737	0	75
chr16	28830791	28830961	1	1	1	739	0	75
chr16	28836123	28836448	1	1	1	19	0	42
chr16	28866566	28866677	1	1	1	2	0	3
chr16	28887275	28887424	1	1	1	1	0	3
chr16	28979495	28981469	1	1	1	1	0	6
chr16	28983291	28983785	1	1	1	517	0	74
chr16	28983958	28984608	1	1	1	1	0	19
chr16	29302389	29312349	1	1	1	2	0	56
chr16	29447027	29450181	2	2	1	5	0	35
chr16	29565507	29566085	2	2	1	2	0	29
chr16	29787547	29787921	1	1	1	1	0	44
chr16	29807074	29810117	0	0	1	25	0	69
chr16	29810841	29810916	0	0	1	1	0	4
chr16	29810952	29810985	0	0	1	3	0	28
chr16	29830316	29830514	1	1	1	1	0	62
chr16	29911312	29911814	2	2	1	2	0	4
chr16	29962133	29962390	1	1	1	2	0	57
chr16	29988451	29989194	1	1	1	2	0	38
chr16	30001531	30003649	1	1	1	4	0	62
chr16	30001531	30005220	1	1	1	146	0	70
chr16	30065928	30066884	1	1	1	10	0	70
chr16	30066487	30066884	1	1	1	1	0	3
chr16	30093931	30094788	2	2	1	1	0	3
chr16	30114267	30114628	2	4	1	13	0	6
chr16	30117286	30117621	2	2	1	1	0	20
chr16	30197102	30197269	1	1	1	1	0	18
chr16	30197358	30200724	1	1	1	1	0	31
chr16	30202817	30202911	1	1	1	2	0	69
chr16	30353763	30353938	1	3	1	5	0	5
chr16	30541776	30548116	2	2	1	2	0	60
chr16	30609639	30610587	2	2	1	1	0	17
chr16	30609850	30610218	1	1	1	2	0	3
chr16	30652843	30652913	1	1	1	242	0	75
chr16	30737638	30737696	0	0	1	1	0	44
chr16	30759445	30760283	2	2	1	1	0	68
chr16	30768988	30769185	1	1	1	472	0	74
chr16	30769399	30769486	1	1	1	13	0	5
chr16	30888946	30892575	2	2	1	46	0	70
chr16	30919600	30920694	2	4	1	2	0	5
chr16	30927452	30927572	1	1	1	103	0	75
chr16	30930650	30942115	1	1	1	2	0	46
chr16	30949518	30956201	1	1	1	1	0	37
chr16	30953940	30954262	1	3	1	6	0	7
chr16	30956379	30957496	1	1	1	4	0	37
chr16	31110500	31111090	1	1	1	8	0	58
chr16	31130116	31130266	1	1	1	1	0	45
chr16	31188358	31189127	1	1	1	1	0	3
chr16	31464888	31465849	1	1	1	53	0	74
chr16	31473557	31473685	1	1	1	15	0	4
chr16	31509037	31509172	1	3	1	1	0	28
chr16	31713449	31718912	1	1	1	2	0	33
chr16	46662483	46662982	2	2	1	626	0	75
chr16	46698088	46698139	2	4	1	8	0	17
chr16	46740148	46763035	2	2	1	2	0	60
chr16	46897738	46900681	1	1	1	185	0	74
chr16	46959420	46960217	2	2	1	5	0	44
chr16	47428899	47450353	2	2	1	1	0	73
chr16	47452791	47454012	2	2	1	1191	0	58
chr16	47515602	47528741	1	1	1	1	0	46
chr16	47660820	47661718	1	1	1	426	0	75
chr16	48277480	48296014	1	1	1	377	0	74
chr16	48347715	48348099	1	1	1	296	0	74
chr16	48362431	48384775	2	2	1	7	0	45
chr16	50299032	50300714	1	1	1	363	0	75
chr16	50305850	50307033	1	1	1	1	0	55
chr16	50340385	50350022	2	2	1	5	0	44
chr16	50354923	50368089	2	2	1	470	0	73
chr16	50732361	50735005	2	2	1	1	0	51
chr16	51364254	51367802	1	1	1	1	0	45
chr16	53044264	53052760	2	2	1	2	0	69
chr16	53131299	53132639	1	1	1	1	0	3
chr16	53439147	53442799	1	1	1	1	0	18
chr16	53649116	53652534	2	2	1	77	0	73
chr16	55490391	55491800	1	1	1	2	0	3
chr16	55507229	55507598	1	3	1	19	0	14
chr16	55509234	55509277	1	3	1	2	0	5
chr16	56364106	56367443	2	2	1	1007	0	75
chr16	56386023	56389184	2	2	1	1123	0	75
chr16	56475566	56476043	1	1	1	505	0	61
chr16	56477279	56477444	2	4	1	1	0	6
chr16	56639330	56639858	1	1	1	3	0	33
chr16	56834443	56834733	1	1	1	226	0	45
chr16	56836718	56838951	1	1	1	3	0	24
chr16	56839605	56841704	1	1	1	221	0	73
chr16	56942238	56943129	1	1	1	5	0	53
chr16	56942238	56943326	1	1	1	77	0	4
chr16	57174689	57175538	2	2	1	1	0	40
chr16	57174689	57185820	2	2	1	5	0	55
chr16	57231320	57235123	1	1	1	378	0	75
chr16	57439296	57447341	2	2	1	4	0	26
chr16	57475220	57475505	2	2	1	136	0	75
chr16	57479491	57479594	2	2	1	2	0	3
chr16	57654134	57655398	1	1	1	5	0	34
chr16	57752056	57752797	1	1	1	1	0	3
chr16	57771687	57772222	2	2	1	286	0	72
chr16	57779488	57785463	2	2	1	4	0	22
chr16	58011613	58011659	1	1	1	3	0	12
chr16	58046410	58046504	1	3	1	2	0	3
chr16	58504249	58504358	1	1	1	1	0	62
chr16	58542336	58542427	2	2	1	334	0	74
chr16	58565933	58574608	2	2	1	2	0	24
chr16	64988315	64993017	2	2	1	18	0	3
chr16	64991805	64991843	0	0	1	1	0	4
chr16	65005042	65028189	2	2	1	1	0	25
chr16	66736245	66749196	2	2	1	4	0	40
chr16	66803119	66808520	2	2	1	1	0	34
chr16	66826781	66830085	2	2	1	1	0	7
chr16	66893046	66894994	1	1	1	4	0	45
chr16	67036756	67046151	1	1	1	6	0	75
chr16	67082309	67091897	1	1	1	1	0	21
chr16	67082340	67093397	1	1	1	1	0	30
chr16	67120195	67125958	1	1	1	133	0	73
chr16	67174465	67174620	1	1	1	124	0	74
chr16	67195594	67195781	1	1	1	5	0	48
chr16	67197647	67197868	1	1	1	2	0	3
chr16	67199757	67199950	1	1	1	4	0	65
chr16	67207327	67207598	2	2	1	4	0	6
chr16	67231820	67232038	2	2	1	290	0	74
chr16	67259947	67264351	1	1	1	12	0	64
chr16	67285537	67286444	1	1	1	3	0	19
chr16	67403285	67406199	2	2	1	1	0	58
chr16	67403287	67406199	2	2	1	1	0	46
chr16	67648975	67649075	1	1	1	1	0	10
chr16	67663477	67663685	2	4	1	43	0	5
chr16	67727897	67728389	2	2	1	96	0	72
chr16	67772087	67806301	2	2	1	2	0	32
chr16	67825837	67826151	1	1	1	1	0	3
chr16	67830089	67831215	2	2	1	3	0	26
chr16	67832109	67832227	2	2	1	503	0	74
chr16	67832343	67832454	2	2	1	2	0	70
chr16	67881534	67881667	1	1	1	227	0	69
chr16	67881534	67881712	1	1	1	4	0	3
chr16	67882595	67882678	1	1	1	261	0	73
chr16	68024975	68025414	1	1	1	1	0	57
chr16	68049551	68053563	1	1	1	98	0	46
chr16	68126611	68157958	1	1	1	2	0	57
chr16	68183367	68190767	1	1	1	65	0	75
chr16	68266722	68290395	1	1	1	2	0	3
chr16	68312177	68321425	1	1	1	15	0	37
chr16	68316075	68321425	1	1	1	144	0	56
chr16	68346281	68352247	1	1	1	24	0	64
chr16	68363560	68363800	2	2	1	1	0	46
chr16	68539480	68539757	1	1	1	26	0	68
chr16	68558569	68579814	1	1	1	1	0	42
chr16	68843712	68859883	1	1	1	29	0	73
chr16	69165527	69167074	1	1	1	565	0	75
chr16	69343641	69347787	2	2	1	1	0	13
chr16	69357054	69357517	2	2	1	2	0	44
chr16	69456296	69459092	1	1	1	3	0	29
chr16	69566013	69566120	2	2	1	1	0	37
chr16	69700406	69700434	2	4	1	25	0	12
chr16	69715078	69718122	2	2	1	4442	0	75
chr16	69727176	69742130	1	1	1	6	0	5
chr16	69908851	69917708	1	1	1	105	0	72
chr16	69975345	69978913	1	1	1	3	0	45
chr16	70023679	70024585	2	2	1	25	0	49
chr16	70143659	70144420	1	1	1	29	0	67
chr16	70153574	70156474	1	1	1	78	0	68
chr16	70365132	70370222	1	1	1	1	0	52
chr16	70380372	70381196	2	2	1	4	0	31
chr16	70470427	70470970	1	1	1	17	0	74
chr16	70482176	70482779	2	2	1	10	0	42
chr16	70496432	70497220	2	2	1	438	0	73
chr16	70661335	70674305	2	2	1	1	0	3
chr16	70661975	70662016	1	1	1	1	0	58
chr16	70662111	70662429	2	2	1	9	0	8
chr16	70663258	70663412	1	3	1	20	0	5
chr16	70680679	70680793	2	2	1	8	0	64
chr16	70684076	70685722	2	2	1	8	0	73
chr16	70774400	70780789	2	2	1	2	0	50
chr16	71288938	71289135	2	2	1	56	0	60
chr16	71448266	71448601	1	1	1	1	0	23
chr16	71448820	71448987	2	2	1	2	0	20
chr16	71454185	71456763	2	2	1	1	0	16
chr16	71774593	71789278	2	2	1	145	0	75
chr16	71789483	71807800	2	2	1	1	0	36
chr16	71915729	71916461	1	1	1	881	0	75
chr16	72017107	72022361	1	1	1	4	0	14
chr16	72023319	72023473	1	3	1	29	0	72
chr16	72154460	72164763	2	2	1	2	0	16
chr16	72284761	72285378	2	2	1	3	0	53
chr16	72889963	72950468	2	2	1	28	0	73
chr16	74331466	74332566	2	2	1	2	0	33
chr16	74344972	74348866	2	2	1	20	0	69
chr16	74391828	74391869	1	1	1	9	0	8
chr16	74412881	74413036	2	2	1	1	0	68
chr16	74453335	74456648	2	2	1	1957	0	75
chr16	74480395	74483022	2	2	1	1586	0	75
chr16	74491216	74492956	2	2	1	1548	0	75
chr16	74910127	75149943	2	2	1	1	0	17
chr16	74916260	74921946	2	2	1	2	0	73
chr16	74938267	74939868	2	2	1	1	0	8
chr16	75106572	75109401	1	1	1	5	0	47
chr16	75235390	75235461	1	1	1	10	0	6
chr16	75243091	75265824	2	2	1	145	0	74
chr16	75372569	75391379	2	2	1	5	0	49
chr16	75395210	75406575	2	2	1	4	0	44
chr16	75414696	75433288	2	2	1	476	0	75
chr16	75618641	75620265	2	2	1	59	0	55
chr16	75644463	75647577	2	2	1	77	0	74
chr16	77195155	77195534	1	1	1	189	0	74
chr16	77725585	77736649	1	1	1	6	0	54
chr16	77825462	77862747	1	1	1	1	0	50
chr16	78705028	78756939	1	1	1	4	0	38
chr16	79751277	79757650	2	2	1	1	0	58
chr16	80981878	80996922	2	2	1	1	0	22
chr16	80991958	80997313	2	2	1	7	0	70
chr16	80998352	81001247	2	2	1	1	0	20
chr16	81699802	81701659	1	1	1	181	0	75
chr16	83486656	83554941	1	1	1	2	0	71
chr16	83670973	83678207	1	1	1	926	0	75
chr16	83678247	83678318	1	5	1	6	0	3
chr16	83748251	83780051	1	1	1	1	0	58
chr16	83899673	83906986	1	1	1	39	0	67
chr16	83960761	83960980	1	1	1	66	0	74
chr16	84180081	84180169	2	2	1	2	0	35
chr16	84180505	84181042	2	2	1	2	0	50
chr16	84745674	84764085	1	1	1	2	0	42
chr16	84763089	84764085	1	1	1	355	0	75
chr16	84835234	84836176	1	3	1	3	0	38
chr16	84988655	84988762	2	2	1	16	0	66
chr16	84988874	84990303	2	2	1	411	0	72
chr16	85086725	85087071	1	1	1	51	0	73
chr16	85098682	85100138	2	2	1	1	0	72
chr16	85556364	85633913	1	1	1	16	0	65
chr16	85625494	85633913	1	1	1	1	0	46
chr16	85777683	85779640	2	2	1	1	0	18
chr16	85781281	85799064	2	2	1	1	0	60
chr16	85805865	85806455	1	1	1	8	0	33
chr16	86542214	86548463	2	2	1	3	0	36
chr16	87975208	87981035	1	1	1	26	0	74
chr16	87984260	88004259	1	1	1	1	0	45
chr16	88178953	88184343	2	2	1	2	0	62
